x,y,vx,vy
0.03623238394089253,-2.8230642619743382E-18,-0.36701528497031,-1.1779418490652932E-16
0.0361955991201466,-2.8338941874212877E-18,-0.367848207894136,-1.111351649417934E-16
0.03615873100697757,-2.8453811761891734E-18,-0.3686811321256719,-1.1203443446261255E-16
0.03612177960125451,-2.856957991123024E-18,-0.36951405766653533,-1.2049426209585678E-16
0.03608474490284632,-2.8693806133286314E-18,-0.37034698451833503,-1.2422532918195112E-16
0.03604762691162175,-2.8824596981525984E-18,-0.3711799126826707,-1.2889900851252347E-16
0.03601042562744939,-2.8958169943013203E-18,-0.37201284216113284,-1.2695598866868745E-16
0.035973141050197666,-2.9089801513467224E-18,-0.3728457729553029,-1.221785500934906E-16
0.03593577317973485,-2.9210987214310056E-18,-0.37367870506675327,-1.2402104942492146E-16
0.03589832201592905,-2.9337794461006466E-18,-0.37451163849704705,-1.2302614250032122E-16
0.03586078755864824,-2.9456047970112947E-18,-0.3753445732477383,-1.2014449055053695E-16
0.03582316980776021,-2.9571420689278507E-18,-0.3761775093203718,-1.163189646571855E-16
0.03578546876313262,-2.968674951497248E-18,-0.37701044671648315,-1.1532886723294482E-16
0.035747684424632976,-2.980864769952816E-18,-0.37784338543759877,-1.218971221872919E-16
0.03570981679212862,-2.9931442181595596E-18,-0.3786763254852358,-1.2184941921312678E-16
0.03567186586548674,-3.005229924736487E-18,-0.37950926686090203,-1.2369277798987507E-16
0.0356338316445744,-3.017499979340974E-18,-0.3803422095660961,-1.2081002075623306E-16
0.03559571412925848,-3.0290093837981357E-18,-0.3811751536023072,-1.1698519722906898E-16
0.035557513319405744,-3.0402309915177713E-18,-0.3820080989710153,-1.1410668180330605E-16
0.035519229214882785,-3.0517317289655736E-18,-0.382841045673691,-1.1500759287231719E-16
0.03548086181555606,-3.0630391108994054E-18,-0.3836739937117954,-1.1307403608603422E-16
0.03544241112129189,-3.074436660620183E-18,-0.38450694308678035,-1.1492063560414672E-16
0.03540387713195644,-3.0856408408123714E-18,-0.38533989380008826,-1.1393276243636595E-16
0.03536525984741573,-3.0972187234119043E-18,-0.3861728458531521,-1.1766906602159515E-16
0.03532655926753564,-3.109453616293653E-18,-0.3870057992473953,-1.2045786657789011E-16
0.03528777539218191,-3.1218727830576385E-18,-0.387838753984232,-1.2419117030224265E-16
0.03524890822122015,-3.1339092644095032E-18,-0.3886717100650667,-1.2320051456132576E-16
0.03520995775451581,-3.146508102152133E-18,-0.3895046674912943,-1.269333411909774E-16
0.035170923991934215,-3.159291231949458E-18,-0.39033762626430035,-1.2310476177635543E-16
0.03513180693334055,-3.171597094458351E-18,-0.39117058638546076,-1.211682825956698E-16
0.03509260657859987,-3.1838983763185092E-18,-0.39200354785614194,-1.211221233276955E-16
0.03505332292757707,-3.195911540959391E-18,-0.3928365106777006,-1.1918693417206532E-16
0.035013955980136936,-3.207636811451108E-18,-0.3936694748514838,-1.1819801964330105E-16
0.034974505736144114,-3.2199246138405512E-18,-0.3945024403788291,-1.2287771023121558E-16
0.03493497219546311,-3.2325857808938404E-18,-0.3953354072610643,-1.256659044763263E-16
0.03489535535795831,-3.2448642780091925E-18,-0.39616837549950756,-1.2373011069616546E-16
0.03485565522349396,-3.2570436996663023E-18,-0.3970013450954673,-1.2463008473773634E-16
0.03481587179193417,-3.2695020978207467E-18,-0.39783431605024233,-1.2836442607346678E-16
0.03477600506314294,-3.281766915415532E-18,-0.39866728836512155,-1.226485613121214E-16
0.034736055036984126,-3.2938382505735157E-18,-0.3995002620413842,-1.2354921344022569E-16
0.03469602171332146,-3.3057162009868858E-18,-0.4003332370802998,-1.2067026358460187E-16
0.03465590509201855,-3.317873345440177E-18,-0.40116621348312786,-1.1590017844017736E-16
0.03461570517293889,-3.3297425470269746E-18,-0.4019991912511183,-1.21527355898771E-16
0.034575421955945825,-3.341796401782147E-18,-0.4028321703855111,-1.1864803517382695E-16
0.0345350554409026,-3.3537514415557792E-18,-0.4036651508875364,-1.138789624866159E-16
0.03449460562767233,-3.3651351946617708E-18,-0.40449813275841434,-1.1383756356637996E-16
0.034454072516118005,-3.376798262547365E-18,-0.4053311159993553,-1.1757564464292105E-16
0.034413456106102504,-3.388740501606903E-18,-0.40616410061155966,-1.2131279794298786E-16
0.034372756397488574,-3.401056329759859E-18,-0.40699708659621786,-1.2504869160816143E-16
0.034331973390138854,-3.4137456386669505E-18,-0.40783007395451043,-1.2689312619597243E-16
0.03429110708391586,-3.426524857836332E-18,-0.4086630626876078,-1.2684712755089268E-16
0.034250157478682,-3.439110569712327E-18,-0.40949605279667056,-1.2396661326514833E-16
0.03420912457429956,-3.4511248121851686E-18,-0.4103290442828491,-1.2297844025867887E-16
0.03416800837063071,-3.46379622750078E-18,-0.41116203714728394,-1.257684118826613E-16
0.03412680886753752,-3.476368593142659E-18,-0.4119950313911054,-1.238333222739858E-16
0.03408552606488194,-3.488653085055637E-18,-0.41282802701543364,-1.2284445043513134E-16
0.03404415996252579,-3.500933159810054E-18,-0.41366102402137894,-1.237458846522225E-16
0.03400271056033082,-3.5133033547798496E-18,-0.4144940224100413,-1.2464708545059306E-16
0.03396117785815864,-3.5254801999376045E-18,-0.41532702218251055,-1.198784497726309E-16
0.03391956185587076,-3.537463822457863E-18,-0.4161600233398664,-1.1983609062441617E-16
0.03387786255332858,-3.549254282059383E-18,-0.4169930258831784,-1.150689902882274E-16
0.0338360799503934,-3.560379104253114E-18,-0.4178260298135058,-1.1502982221224452E-16
0.033794214046926424,-3.572255900958979E-18,-0.4186590351318978,-1.2632930989438146E-16
0.03375226484278873,-3.5848843670039924E-18,-0.4194920418393931,-1.2817523018768612E-16
0.03371023233784131,-3.597980866663523E-18,-0.42032504993702025,-1.3190980316378215E-16
0.03366811653194504,-3.611545212300147E-18,-0.4211580594257976,-1.3375262983677065E-16
0.03362591742496072,-3.625010304538415E-18,-0.421991070306733,-1.3748609889744735E-16
0.03358363501674901,-3.6388485572029386E-18,-0.4228240825808241,-1.4027325817839907E-16
0.03354126930717052,-3.652776565967159E-18,-0.4236570962490582,-1.3833469584140685E-16
0.03349882029608572,-3.666794243694627E-18,-0.4244901113124121,-1.373410197564881E-16
0.03345628798335501,-3.680429116203806E-18,-0.4253231277718523,-1.391840670826742E-16
0.03341367236883869,-3.693964773861195E-18,-0.4261561456283349,-1.3535693784572123E-16
0.033370973452396945,-3.7071178597015415E-18,-0.4269891648828055,-1.3153121901223834E-16
0.033328191233889894,-3.719604983674366E-18,-0.42782218553619933,-1.305431812796276E-16
0.03328532571317755,-3.732654836349924E-18,-0.42865520758944103,-1.286081950841004E-16
0.033242376890119836,-3.745416787597108E-18,-0.4294882310434448,-1.2572917974469382E-16
0.03319934476457659,-3.75817437771136E-18,-0.43032125589911435,-1.29465975283571E-16
0.03315622933640754,-3.771116540196067E-18,-0.43115428215734286,-1.2942181834619012E-16
0.03311303060547236,-3.7845267351282816E-18,-0.43198730981901284,-1.3315656045401337E-16
0.033069748571630614,-3.7977433054588694E-18,-0.4328203388849963,-1.3783714933081495E-16
0.033026383234741774,-3.811427832734834E-18,-0.4336533693561548,-1.3968093280409113E-16
0.032982934594665246,-3.825580167301553E-18,-0.4344864012333389,-1.4246832229777374E-16
0.032939402651260344,-3.840105665915034E-18,-0.4353194345173889,-1.4052903651952336E-16
0.03289578740438629,-3.853870393240536E-18,-0.43615246920913425,-1.3670220621584028E-16
0.03285208885390224,-3.867630440858499E-18,-0.43698550530939373,-1.394911908745978E-16
0.03280830699966726,-3.881385882788065E-18,-0.4378185428189755,-1.4133517649093062E-16
0.032764441841540336,-3.895420117039182E-18,-0.43865158173867685,-1.4223321351931492E-16
0.03272049337938038,-3.909449687117818E-18,-0.43948462206928446,-1.412411536819992E-16
0.032676461613046215,-3.9237581338966235E-18,-0.4403176638115742,-1.383580481396982E-16
0.032632346542396606,-3.937872822270437E-18,-0.44115070696631126,-1.3925608530867386E-16
0.03258814816729023,-3.951888320117664E-18,-0.4419837515342498,-1.3920943986246163E-16
0.032543866487585685,-3.965615664611946E-18,-0.4428167975161333,-1.3443833099209058E-16
0.03249950150314151,-3.978299113907022E-18,-0.4436498449126944,-1.296707677921744E-16
0.03245505321381616,-3.991639844289874E-18,-0.4444828937246548,-1.3529722580336663E-16
0.03241052161946802,-4.0053540224356305E-18,-0.4453159439527255,-1.4092253339003135E-16
0.03236590671995543,-4.0196306166726746E-18,-0.44614899559760635,-1.4087546314042678E-16
0.03232120851513662,-4.03380803513124E-18,-0.44698204865998636,-1.4177390901943773E-16
0.032276427004869775,-4.0480752772847576E-18,-0.4478151031405437,-1.3983684230188808E-16
0.03223156218901301,-4.06167644269664E-18,-0.4486481590399454,-1.3317653582661203E-16
0.03218661406742438,-4.075462240459464E-18,-0.4494812163588477,-1.3218631872011842E-16
0.03214158263996186,-4.088582042467622E-18,-0.45031427509789557,-1.2930815716162145E-16
0.032096467906483385,-4.101603104261673E-18,-0.45114733525772316,-1.2832059900936672E-16
0.0320512698668468,-4.114336445312064E-18,-0.4519803968389536,-1.273340543854378E-16
0.03200598852090992,-4.127160207358873E-18,-0.45281345984219873,-1.2634729339889472E-16
0.03196062386853047,-4.139507322989149E-18,-0.4536465242680595,-1.2725235681823045E-16
0.031915175909566135,-4.152039463900786E-18,-0.4544795901171257,-1.2815689532438622E-16
0.03186964464387453,-4.165323455230622E-18,-0.4553126573899759,-1.3378458845881213E-16
0.03182403007131323,-4.1786975827771635E-18,-0.45614572608717757,-1.3468655985320374E-16
0.031778332191739735,-4.192350860989557E-18,-0.4569787962092871,-1.3842301728889112E-16
0.0317325510050115,-4.206566617188168E-18,-0.45781186775684957,-1.440479497267183E-16
0.03168668651098593,-4.221155765169295E-18,-0.45864494073039885,-1.440011589007206E-16
0.031640738709520375,-4.235551299371168E-18,-0.45947801513045766,-1.449001747462604E-16
0.03159470760047212,-4.2502256595096824E-18,-0.4603110909575374,-1.49578788189358E-16
0.03154859318369843,-4.26546222014206E-18,-0.4611441682121383,-1.5425569353330953E-16
0.03150239545905649,-4.28031599557774E-18,-0.46197724689474906,-1.4759268641501334E-16
0.031456114426403455,-4.295070616388352E-18,-0.4628103270058473,-1.4376538553883103E-16
0.03140975008559643,-4.309537087077379E-18,-0.46364340854589914,-1.484449971988745E-16
0.03136330243649248,-4.324093413164004E-18,-0.46447649151535947,-1.4650869381884892E-16
0.0313167714789486,-4.3387396341836074E-18,-0.46530957591467176,-1.4551728916594485E-16
0.03127015721282179,-4.353286784195777E-18,-0.46614266174426805,-1.44526282033663E-16
0.031223459637968954,-4.367593092771952E-18,-0.466975749004569,-1.4495376682917116E-16
0.031176678754246994,-4.382131149945614E-18,-0.46780883769598386,-1.4585315493814876E-16
0.031129814561512755,-4.396617375421622E-18,-0.4686419278189103,-1.439174821452221E-16
0.031082867059623046,-4.410862913975927E-18,-0.46947501937373465,-1.3867478912939365E-16
0.031035836248434638,-4.424631625019987E-18,-0.47030811236083164,-1.357964214834488E-16
0.03098872212780427,-4.437734534004858E-18,-0.47114120678056454,-1.3764571440334982E-16
0.03094152469758864,-4.451731045007405E-18,-0.47197430263328505,-1.3807464177003835E-16
0.03089424395764442,-4.46553416031314E-18,-0.47280739991933335,-1.4181210248739577E-16
0.030846879907828237,-4.479994450996731E-18,-0.473640498639038,-1.4223974397358457E-16
0.030799432547996698,-4.494214013904985E-18,-0.47447359879271594,-1.4314076109889989E-16
0.030751901878006374,-4.508665387026965E-18,-0.4753067003806725,-1.4640389168519993E-16
0.030704287897713806,-4.5236792044281586E-18,-0.47613980340320144,-1.4824771124146762E-16
0.03065659060697551,-4.538026938556593E-18,-0.4769729078605847,-1.4442305483118426E-16
0.03060881000564797,-4.552795530675074E-18,-0.47780601375309273,-1.467403418187332E-16
0.03056094609358765,-4.56770127067262E-18,-0.47863912108098405,-1.5283769272372185E-16
0.030512998870650985,-4.583594570918217E-18,-0.4794722298445057,-1.5515168791169675E-16
0.03046496833669439,-4.599105000706373E-18,-0.4803053400438928,-1.5321398276419968E-16
0.030416854491574254,-4.6143745229310826E-18,-0.4811384516793688,-1.4938689326668392E-16
0.03036865733514695,-4.6294503803717245E-18,-0.4819715647511453,-1.4839577961877486E-16
0.030320376867268822,-4.644049246394146E-18,-0.48280467925942205,-1.4646109745955867E-16
0.030272013087796205,-4.6586436447419734E-18,-0.48363779520438716,-1.487794620033517E-16
0.03022356599658541,-4.673186372458721E-18,-0.4844709125862167,-1.4637255205896587E-16
0.030175035593492733,-4.688055479036878E-18,-0.485304031405075,-1.4443727984937395E-16
0.03012642187837446,-4.702731017299873E-18,-0.4861371516611144,-1.4864582972950233E-16
0.030077724851086854,-4.7176382921282134E-18,-0.4869702733544753,-1.5238120411789401E-16
0.03002894451148617,-4.732493874874672E-18,-0.48780339648528637,-1.476108983089777E-16
0.029980080859428656,-4.747439461432977E-18,-0.4886365210536642,-1.5181886237086266E-16
0.029931133894770538,-4.7627112438206665E-18,-0.4894696470597133,-1.555533731857395E-16
0.029882103617368042,-4.777883949940111E-18,-0.4903027745035264,-1.5456275009045386E-16
0.029832990027077382,-4.792815858915948E-18,-0.4911359033851841,-1.531003742256818E-16
0.029783793123754766,-4.8076015959127454E-18,-0.491969033704755,-1.4927575683437406E-16
0.0297345129072564,-4.822335750275409E-18,-0.4928021654622956,-1.4828667535006338E-16
0.029685149377438477,-4.836829275221552E-18,-0.49363529865785044,-1.4729838420119616E-16
0.029635702534157198,-4.852168933522172E-18,-0.49446843329145185,-1.5056060656810546E-16
0.029586172377268752,-4.8668425225835695E-18,-0.4953015693631201,-1.486268240281445E-16
0.02953655890662933,-4.8813700532583086E-18,-0.49613470687286326,-1.471660975040999E-16
0.029486862122095128,-4.895704341764464E-18,-0.4969678458206774,-1.4098050843373226E-16
0.029437082023522337,-4.909278510112407E-18,-0.49780098620654617,-1.3763254132352464E-16
0.029387218610767155,-4.922895944291863E-18,-0.49863412803044127,-1.3617471602113172E-16
0.029337271883685786,-4.9361786740826126E-18,-0.4994672712923221,-1.3330029108469766E-16
0.029287241842134434,-4.94922129369366E-18,-0.5003004159921358,-1.3231684039437992E-16
0.02923712848596931,-4.962307375705456E-18,-0.5011335621298172,-1.2991567464195146E-16
0.029186931815046637,-4.975436844496107E-18,-0.5019667097052889,-1.3271250366791225E-16
0.02913665182922264,-4.9887042384511134E-18,-0.5027998587184613,-1.3125603620950416E-16
0.029086288528353568,-5.0017315382795126E-18,-0.5036330091692324,-1.269650298940227E-16
0.029035841912295662,-5.014140903746284E-18,-0.5044661610574878,-1.217307863888995E-16
0.028985311980905194,-5.026546650825226E-18,-0.5052993143831007,-1.268927294100833E-16
0.028934698734038436,-5.038995959145054E-18,-0.5061324691459322,-1.2827419882592214E-16
0.02888400217155168,-5.051583421511243E-18,-0.5069656253458308,-1.2776512508066718E-16
0.028833222293301243,-5.06412001098751E-18,-0.5077987829826325,-1.2725625862834996E-16
0.028782359099143444,-5.076747472398544E-18,-0.5086319420561609,-1.2863739218753008E-16
0.02873141258893463,-5.089418544045021E-18,-0.5094651025662273,-1.2482040005269769E-16
0.028680382762531174,-5.1017552467151685E-18,-0.5102982645126304,-1.228946350663522E-16
0.028629269619789458,-5.113663206396867E-18,-0.5111314278951563,-1.1813485738748114E-16
0.02857807316056589,-5.125756813512293E-18,-0.5119645927135789,-1.1762755966877367E-16
0.028526793384716906,-5.137610649991146E-18,-0.5127977589676591,-1.1901120755051024E-16
0.028475430292098966,-5.14946117376767E-18,-0.5136309266571456,-1.1661451518361197E-16
0.028423983882568553,-5.1612610752828815E-18,-0.5144640957817744,-1.1658077678694897E-16
0.02837245415598218,-5.173057514845802E-18,-0.5152972663412689,-1.1796475411585964E-16
0.02832084111219639,-5.184708922422115E-18,-0.5161304383353398,-1.1745899691835727E-16
0.028269144751067756,-5.196451519065015E-18,-0.5169636117636852,-1.131726275580865E-16
0.02821736507245288,-5.20786012947668E-18,-0.5177967866259906,-1.0935981171409757E-16
0.028165502076208403,-5.2186040075968966E-18,-0.5186299629219288,-1.0743913427843635E-16
0.02811355576219099,-5.229203152475295E-18,-0.5194631406511597,-1.0457381498921616E-16
0.028061526130257346,-5.239326830976872E-18,-0.5202963198133308,-1.0596284451315312E-16
0.028009413180264217,-5.24982560655474E-18,-0.5211295004080766,-1.0498810697586356E-16
0.02795721691206838,-5.260085255342526E-18,-0.5219626824350189,-1.0117878781158582E-16
0.027904937325526655,-5.269869507401867E-18,-0.5227958658937667,-1.0115125770638945E-16
0.027852574420495903,-5.280312476545225E-18,-0.5236290507839162,-1.049023264762214E-16
0.027800128196833022,-5.29108324994976E-18,-0.5244622371050508,-1.0723487090119686E-16
0.027747598654394957,-5.301945498317261E-18,-0.5252954248567411,-1.0862210626655627E-16
0.027694985793038696,-5.312757481950074E-18,-0.5261286140385446,-1.0386636990913778E-16
0.027642289612621274,-5.323424676429856E-18,-0.5269618046500062,-1.080895496489695E-16
0.02758951011299977,-5.334514115351334E-18,-0.5277949966906577,-1.0853119421484932E-16
0.027536647294031318,-5.34550596573402E-18,-0.528628190160018,-1.0708295554189486E-16
0.02748370115557309,-5.357061738645869E-18,-0.5294613850575932,-1.1177635846630474E-16
0.027430671697482315,-5.367622087993114E-18,-0.5302945813828761,-1.0513135430451126E-16
0.02737755891961628,-5.37799055205791E-18,-0.5311277791353468,-1.0463008712508491E-16
0.027324362821832312,-5.388356162903462E-18,-0.5319609783144723,-1.03656321479635E-16
0.027271083403987803,-5.398718899610811E-18,-0.5327941789197065,-1.0268260920794555E-16
0.027217720665940196,-5.409078780536301E-18,-0.5336273809504902,-1.0737955834338176E-16
0.027164274607546994,-5.4199555386848065E-18,-0.5344605844062514,-1.0923982587637526E-16
0.027110745228665755,-5.4314434818017106E-18,-0.5352937892864048,-1.148788658240037E-16
0.027057132529154104,-5.443164412904175E-18,-0.5361269955903518,-1.167369087925939E-16
0.027003436508869716,-5.454976656994256E-18,-0.5369602033174811,-1.1717710055236387E-16
0.02694965716767034,-5.46654943445688E-18,-0.5377934124671678,-1.1431014139509073E-16
0.026895794505413784,-5.477930096469571E-18,-0.5386266230387743,-1.1333395936100663E-16
0.026841848521957916,-5.489024144940629E-18,-0.5394598350316493,-1.1472135908562706E-16
0.02678781921716068,-5.5005876665565006E-18,-0.5402930484451286,-1.1374477506081896E-16
0.026733706590880077,-5.511675571942426E-18,-0.5411262632785346,-1.1229698131069007E-16
0.026679510642974188,-5.5223824922331444E-18,-0.5419594795311766,-1.0990516633905487E-16
0.02662523137330116,-5.5326613505866285E-18,-0.5427926972023505,-1.01371396278039E-16
0.026570868781719208,-5.54303197690308E-18,-0.5436259162913388,-1.0323353843259088E-16
0.026516422868086625,-5.553730485517661E-18,-0.544459136797411,-1.0651248846815913E-16
0.026461893632261774,-5.564000870513746E-18,-0.545292358719823,-1.0412202873766125E-16
0.0264072810741031,-5.574362974654949E-18,-0.5461255820578174,-1.0740197366664957E-16
0.02635258519346912,-5.584816828405491E-18,-0.5469588068106234,-1.0548365584273002E-16
0.02629780599021843,-5.595551399817014E-18,-0.5477920329774567,-1.0072932340881584E-16
0.026242943464209707,-5.605763389357473E-18,-0.5486252605575199,-1.025921458319559E-16
0.026187997615301706,-5.615972582422281E-18,-0.5494584895500019,-1.0114716087031105E-16
0.026132968443353274,-5.6262736014961226E-18,-0.550291719954078,-9.686666807832366E-17
0.026077855948223327,-5.635863152943106E-18,-0.5511249517689104,-9.873127602606905E-17
0.026022660129770878,-5.645733667338824E-18,-0.5519581849936476,-9.586966661467492E-17
0.02596738098785502,-5.655648842413177E-18,-0.5527914196274244,-9.442563093143376E-17
0.025912018522334945,-5.665183380800351E-18,-0.5536246556693623,-9.440029659685134E-17
0.025856572733069915,-5.674148429675607E-18,-0.5544578931185691,-8.965100380915591E-17
0.0258010436199193,-5.683630878812148E-18,-0.555291131974139,-9.293373948429498E-17
0.025745431182742553,-5.692543803203684E-18,-0.5561243722351529,-9.338271490829824E-17
0.025689735421399223,-5.702163081800375E-18,-0.5569576139006776,-9.950046924638217E-17
0.025633956335748952,-5.7118742783449235E-18,-0.5577908569697665,-9.569445341840129E-17
0.02557809392565148,-5.7213467613093014E-18,-0.5586241014414594,-9.236165547597562E-17
0.02552214819096664,-5.730580522426122E-18,-0.5594573473147821,-9.044717397166485E-17
0.02546611913155437,-5.739622864427222E-18,-0.5602905945887472,-9.325873889780091E-17
0.02541000674727471,-5.7488518135636765E-18,-0.561123843262353,-9.228944300586223E-17
0.02535381103798779,-5.758078353669989E-18,-0.5619570933345844,-9.084763985580183E-17
0.025297532003553853,-5.767349688533531E-18,-0.5627903448044126,-9.69665663766047E-17
0.025241169643833244,-5.777138323794298E-18,-0.5636235976707946,-9.363316400966284E-17
0.02518472395868641,-5.786073989855891E-18,-0.564456851932674,-9.12471234906605E-17
0.02512819494797391,-5.795716028290434E-18,-0.5652901075889804,-9.878284505256695E-17
0.02507158261155641,-5.8062059690890194E-18,-0.5661233646386294,-1.0348109658991147E-16
0.025014886949294685,-5.816645878646754E-18,-0.5669566230805231,-1.0581676402346416E-16
0.02495810796104962,-5.827272080053884E-18,-0.5677898829135493,-1.0248137865744905E-16
0.02490124564668221,-5.8378483147789824E-18,-0.5686231441365821,-1.0245401830568226E-16
0.024844300006053574,-5.8479966262313336E-18,-0.5694564067484816,-9.770229652555402E-17
0.02478727103902494,-5.8578116205253426E-18,-0.5702896707480941,-9.153382010463475E-17
0.02473015874545765,-5.86734058742761E-18,-0.5711229361342517,-9.528968300596183E-17
0.024672963125213165,-5.877008826904494E-18,-0.5719562029057726,-9.573736806667898E-17
0.024615684178153074,-5.886769136717107E-18,-0.572789471061461,-9.287699921192544E-17
0.024558321904139077,-5.89624340779414E-18,-0.5736227406001071,-9.616055825713358E-17
0.024500876303033003,-5.905620767474704E-18,-0.5744560115204869,-9.377379151928901E-17
0.0244433473746968,-5.914806721775133E-18,-0.5752892838213622,-9.705815764069235E-17
0.02438573511899254,-5.924226618676775E-18,-0.5761225575014812,-8.947329416978428E-17
0.02432803953578243,-5.932651944720977E-18,-0.5769558325595776,-8.756160949157315E-17
0.024270260624928798,-5.941311365580915E-18,-0.5777891089943711,-9.13199695095932E-17
0.024212398386294104,-5.950488349384438E-18,-0.578622386804567,-8.7516233614783E-17
0.024154452819740935,-5.958670773483767E-18,-0.5794556659888567,-8.371505535593242E-17
0.02409642392513202,-5.96713468435535E-18,-0.5802889465459172,-8.27484990788521E-17
0.024038311702330208,-5.975454706038831E-18,-0.5811222284744115,-8.272743872218425E-17
0.023980116151198494,-5.983961591735579E-18,-0.5819555117729882,-8.601379175149182E-17
0.023921837271600004,-5.9924662711603196E-18,-0.5827887964402816,-9.119038329710199E-17
0.023863475063398004,-6.002244503960752E-18,-0.5836220824749118,-9.30559413459925E-17
0.0238050295264559,-6.011736733956202E-18,-0.5844553698754845,-9.303205062938213E-17
0.02374650066063724,-6.021557299039047E-18,-0.5852886586405913,-9.820542750796694E-17
0.02368788846580571,-6.031942360130028E-18,-0.5861219487688092,-1.019597702496012E-16
0.023629192941825142,-6.041994045499593E-18,-0.5869552402587009,-9.862672348223528E-17
0.023570414088559515,-6.051807011519871E-18,-0.587788533108815,-9.860216540144539E-17
0.02351155190587295,-6.061381274095714E-18,-0.5886218273176851,-9.66880360672842E-17
0.023452606393629723,-6.071331200434409E-18,-0.5894551228838308,-9.666320613346243E-17
0.023393577551694255,-6.080758847879662E-18,-0.5902884198057573,-1.0042011820932116E-16
0.023334465379931113,-6.090845579778858E-18,-0.591121718081955,-1.0323032183861191E-16
0.023275269878205027,-6.1010242924554495E-18,-0.5919550177109002,-1.032050280670465E-16
0.023215991046380873,-6.110964228060465E-18,-0.5927883186910543,-9.75097523989427E-17
0.02315662888432369,-6.12071280383249E-18,-0.5936216210208645,-9.606794319360478E-17
0.02309718339189866,-6.1304589678900114E-18,-0.5944549246987633,-9.651637686933916E-17
0.02303765456897114,-6.1401082081930256E-18,-0.5952882297231685,-9.743763371539537E-17
0.022978042415406633,-6.149991349168462E-18,-0.5961215360924836,-9.646814464543503E-17
0.022918346931070813,-6.159683064136722E-18,-0.5969548438050973,-9.360895876341456E-17
0.02285856811582951,-6.169277902149816E-18,-0.5977881528593838,-9.500300056845166E-17
0.022798705969548718,-6.1785868525033075E-18,-0.5986214632537025,-9.498012558955768E-17
0.0227387604920946,-6.188224310471578E-18,-0.599454774986398,-9.353882460555964E-17
0.022678731683333488,-6.1975759174613735E-18,-0.6002880880558006,-9.068060363579723E-17
0.022618619543131876,-6.2068779640965386E-18,-0.6011214024602255,-9.491079733809614E-17
0.02255842407135643,-6.216319526469053E-18,-0.6019547181979734,-9.016221774744768E-17
0.022498145267873994,-6.225191816708046E-18,-0.6027880352673303,-9.061311767627427E-17
0.022437783132551577,-6.23439266179559E-18,-0.6036213536665671,-9.10632468209628E-17
0.022377337665256365,-6.243402276808415E-18,-0.6044546733939402,-9.529427818305479E-17
0.022316808865855717,-6.253118419834995E-18,-0.6052879944476911,-9.243536139648691E-17
0.022256196734217176,-6.262312439716252E-18,-0.6061213168260464,-9.335814983064432E-17
0.022195501270208456,-6.271740490118518E-18,-0.606954640527218,-9.428040139593657E-17
0.02213472247369746,-6.28102454545475E-18,-0.6077879655494027,-9.378538172589324E-17
0.022073860344552262,-6.290400816219017E-18,-0.6086212918907826,-9.47078217931233E-17
0.022012914882641132,-6.299869289010964E-18,-0.6094546195495247,-9.799282297694286E-17
0.021951886087832512,-6.309618976369067E-18,-0.6102879485237813,-9.607911960937542E-17
0.02189077395999504,-6.319035605885082E-18,-0.6111212788116894,-9.32211488406867E-17
0.021829578498997537,-6.328213742462568E-18,-0.6119546104113713,-8.9891231344883E-17
0.021768299704709015,-6.3374842318877505E-18,-0.6127879433209343,-8.797877494065525E-17
0.021706937576998674,-6.346327237781254E-18,-0.6136212775384705,-8.843012622451774E-17
0.021645492115735913,-6.354837454750674E-18,-0.6144546130620571,-8.273914403303514E-17
0.021583963320790316,-6.362967670464902E-18,-0.615287949889756,-8.130205456965025E-17
0.021522351192031667,-6.371473940982262E-18,-0.6161212880196144,-8.364449948563985E-17
0.02146065572932995,-6.380025376870913E-18,-0.6169546274496641,-8.504176285417667E-17
0.02139887693255534,-6.388574743347149E-18,-0.6177879681779219,-8.738415873117083E-17
0.021337014801578215,-6.3976418325379824E-18,-0.6186213102023895,-8.736259871139399E-17
0.021275069336269156,-6.4064233003652496E-18,-0.6194546535210533,-8.545154336619208E-17
0.021213040536498945,-6.414919211808067E-18,-0.6202879981318845,-8.354119322519106E-17
0.021150928402138572,-6.423460344379022E-18,-0.6211213440328393,-8.35209656042262E-17
0.02108873293305923,-6.4319521799190986E-18,-0.6219546912218584,-8.822638874484804E-17
0.021026454129132316,-6.440914488384816E-18,-0.6227880396968675,-9.104052493506501E-17
0.02096409199022944,-6.450677835610778E-18,-0.6236213894557768,-9.763320569421695E-17
0.020901646516222425,-6.460202574689235E-18,-0.6244547404964815,-9.902842058394312E-17
0.020839117706983303,-6.470433799661378E-18,-0.6252880928168613,-1.0278475696853586E-16
0.020776505562384313,-6.481229599036479E-18,-0.6261214464147805,-1.0653980002163583E-16
0.020713810082297925,-6.491644875338494E-18,-0.6269548012880882,-1.032075083261603E-16
0.020651031266596807,-6.5016797542540365E-18,-0.6277881574346181,-1.0176634372135883E-16
0.020588169115153862,-6.511854012101343E-18,-0.6286215148521885,-1.0505039120322668E-16
0.0205252236278422,-6.5224983607661054E-18,-0.6294548735386023,-1.0549806657079676E-16
0.02046219480453516,-6.533329201906137E-18,-0.6302882334916469,-1.0594534045675755E-16
0.0203990826451063,-6.543826816355659E-18,-0.6311215947090942,-1.0166791659598033E-16
0.020335887149429407,-6.5542274611715704E-18,-0.6319549571887009,-1.0731431615865184E-16
