x,y,vx,vy
-1.5922073283745393,0.48577973827947385,4.403854854437282,1.427409028460881
-1.5917669458403185,0.4859224712766478,4.403825337620616,1.4273299673305115
-1.5913265662591556,0.4860651963663861,4.403795807037419,1.4272508929745897
-1.5908861896324284,0.48620791354736626,4.403766262674993,1.4271718053918185
-1.5904458159615165,0.48635062281826535,4.403736704520644,1.4270927045809023
-1.5900054452477999,0.4864933241777604,4.403707132561676,1.4270135905405477
-1.5895650774926604,0.48663601762452846,4.403677546785396,1.4269344632694627
-1.5891247126974812,0.4867787031572462,4.403647947179109,1.4268553227663578
-1.5886843508636466,0.48692138077459035,4.403618333730123,1.4267761690299452
-1.588243991992542,0.48706405047523743,4.403588706425747,1.4266970020589382
-1.587803636085554,0.4872067122578639,4.4035590652532886,1.4266178218520529
-1.5873632831440712,0.487349366121146,4.403529410200057,1.4265386284080066
-1.5869229331694825,0.48749201206375986,4.403499741253361,1.4264594217255187
-1.5864825861631786,0.48763465008438156,4.403470058400512,1.4263802018033105
-1.5860422421265514,0.487777280181687,4.403440361628823,1.4263009686401051
-1.5856019010609943,0.4879199023543519,4.403410650925603,1.4262217222346274
-1.5851615629679014,0.48806251660105193,4.4033809262781665,1.4261424625856043
-1.5847212278486686,0.48820512292046264,4.403351187673826,1.4260631896917642
-1.5842808957046928,0.4883477213112594,4.403321435099895,1.4259839035518378
-1.583840566537372,0.4884903117721175,4.403291668543688,1.4259046041645573
-1.583400240348106,0.48863289430171203,4.403261887992522,1.4258252915286571
-1.5829599171382955,0.48877546889871804,4.4032320934337115,1.425745965642873
-1.5825195969093424,0.4889180355618104,4.403202284854574,1.425666626505943
-1.5820792796626502,0.48906059428966386,4.403172462242427,1.4255872741166065
-1.5816389653996232,0.4892031450809531,4.4031426255845885,1.4255079084736055
-1.5811986541216676,0.4893456879343525,4.403112774868378,1.4254285295756832
-1.5807583458301901,0.4894882228485366,4.403082910081113,1.4253491374215852
-1.5803180405265995,0.4896307498221796,4.403053031210116,1.4252697320100585
-1.579877738212305,0.48977326885395556,4.403023138242707,1.425190313339852
-1.5794374388887178,0.4899157799425386,4.402993231166208,1.4251108814097169
-1.57899714255725,0.49005828308660254,4.402963309967942,1.4250314362184058
-1.578556849219315,0.4902007782848211,4.402933374635231,1.4249519777646733
-1.5781165588763275,0.490343265535868,4.4029034251554,1.4248725060472758
-1.5776762715297037,0.4904857448384167,4.402873461515773,1.4247930210649717
-1.5772359871808606,0.4906282161911406,4.402843483703675,1.424713522816521
-1.5767957058312168,0.490770679592713,4.402813491706433,1.4246340113006861
-1.576355427482192,0.49091313504180695,4.402783485511374,1.4245544865162307
-1.5759151521352075,0.4910555825370955,4.402753465105825,1.4244749484619206
-1.5754748797916853,0.4911980220772516,4.402723430477114,1.4243953971365233
-1.5750346104530493,0.491340453660948,4.402693381612571,1.4243158325388086
-1.5745943441207242,0.49148287728685724,4.402663318499526,1.4242362546675476
-1.574154080796136,0.4916252929536519,4.402633241125308,1.4241566635215137
-1.5737138204807122,0.49176770066000447,4.402603149477249,1.4240770590994818
-1.5732735631758814,0.4919101004045871,4.402573043542683,1.4239974414002292
-1.5728333088830737,0.492052492186072,4.40254292330894,1.4239178104225347
-1.57239305760372,0.4921948760031312,4.402512788763356,1.4238381661651787
-1.571952809339253,0.49233725185443666,4.402482639893265,1.4237585086269438
-1.5715125640911063,0.4924796197386601,4.402452476686,1.4236788378066143
-1.5710723218607148,0.49262197965447324,4.4024222991289,1.423599153702977
-1.5706320826495148,0.4927643316005476,4.4023921072093,1.4235194563148201
-1.570191846458944,0.4929066755755546,4.4023619009145385,1.4234397456409333
-1.569751613290441,0.49304901157816555,4.402331680231953,1.4233600216801086
-1.5693113831454457,0.49319133960705164,4.402301445148883,1.42328028443114
-1.5688711560253998,0.49333365966088394,4.402271195652668,1.423200533892823
-1.5684309319317455,0.4934759717383334,4.402240931730649,1.4231207700639552
-1.567990710865927,0.49361827583807083,4.402210653370168,1.423040992943336
-1.567550492829389,0.49376057195876694,4.402180360558566,1.4229612025297669
-1.5671102778235784,0.49390286009909234,4.4021500532831865,1.4228813988220508
-1.5666700658499424,0.49404514025771745,4.402119731531374,1.4228015818189927
-1.5662298569099302,0.49418741243331266,4.402089395290473,1.4227217515193997
-1.5657896510049918,0.4943296766245482,4.40205904454783,1.4226419079220807
-1.5653494481365786,0.4944719328300941,4.402028679290789,1.4225620510258463
-1.5649092483061435,0.4946141810486204,4.4019982995066975,1.4224821808295092
-1.5644690515151403,0.49475642127879704,4.4019679051829055,1.4224022973318835
-1.5640288577650243,0.4948986535192937,4.40193749630676,1.4223224005317858
-1.563588667057252,0.49504087776878,4.401907072865612,1.4222424904280344
-1.5631484793932813,0.4951830940259255,4.40187663484681,1.4221625670194493
-1.562708294774571,0.4953253022893995,4.401846182237707,1.4220826303048524
-1.5622681132025813,0.4954675025578715,4.401815715025654,1.4220026802830676
-1.561827934678774,0.49560969483001044,4.401785233198004,1.4219227169529207
-1.561387759204612,0.4957518791044855,4.401754736742111,1.4218427403132394
-1.5609475867815592,0.4958940553799655,4.40172422564533,1.421762750362853
-1.560507417411081,0.49603622365511935,4.401693699895016,1.421682747100593
-1.5600672510946438,0.4961783839286157,4.401663159478525,1.4216027305252927
-1.559627087833716,0.49632053619912314,4.401632604383214,1.4215227006357873
-1.5591869276297663,0.4964626804653101,4.401602034596442,1.421442657430914
-1.5587467704842652,0.496604816725845,4.401571450105567,1.4213626009095115
-1.5583066163986847,0.49674694497939603,4.401540850897948,1.421282531070421
-1.5578664653744974,0.4968890652246313,4.401510236960948,1.4212024479124847
-1.5574263174131775,0.4970311774602188,4.401479608281926,1.4211223514345477
-1.5569861725162006,0.49717328168482644,4.401448964848246,1.421042241635456
-1.5565460306850434,0.497315377897122,4.40141830664727,1.4209621185140584
-1.5561058919211839,0.49745746609577307,4.401387633666362,1.4208819820692051
-1.5556657562261011,0.49759954627944725,4.4013569458928865,1.4208018322997484
-1.555225623601276,0.4977416184468119,4.401326243314211,1.4207216692045421
-1.55478549404819,0.4978836825965344,4.401295525917701,1.4206414927824424
-1.5543453675683263,0.49802573872728195,4.401264793690723,1.4205613030323074
-1.553905244163169,0.4981677868377216,4.401234046620647,1.4204810999529964
-1.553465123834204,0.49830982692652037,4.401203284694843,1.4204008835433712
-1.553025006582918,0.498451858992345,4.40117250790068,1.4203206538022954
-1.5525848924107992,0.4985938830338623,4.401141716225529,1.4202404107286346
-1.5521447813193368,0.498735899049739,4.4011109096567615,1.420160154321256
-1.5517046733100215,0.49887790703864143,4.401080088181752,1.420079884579029
-1.5512645683843451,0.4990199069992361,4.401049251787874,1.4199996015008245
-1.550824466543801,0.49916189893018925,4.4010184004625,1.4199193050855157
-1.5503843677898832,0.4993038828301671,4.400987534193009,1.4198389953319777
-1.5499442721240877,0.4994458586978357,4.400956652966775,1.419758672239087
-1.5495041795479114,0.499587826531861,4.400925756771176,1.4196783358057226
-1.5490640900628525,0.49972978633090887,4.400894845593592,1.4195979860307653
-1.5486240036704102,0.499871738093645,4.4008639194214,1.4195176229130972
-1.5481839203720855,0.500013681818735,4.400832978241981,1.4194372464516032
-1.5477438401693804,0.5001556175048444,4.400802022042717,1.4193568566451698
-1.547303763063798,0.5002975451506386,4.400771050810988,1.4192764534926845
-1.5468636890568428,0.5004394647547828,4.400740064534179,1.419196036993038
-1.5464236181500206,0.5005813763159424,4.400709063199673,1.4191156071451225
-1.5459835503448385,0.5007232798327822,4.400678046794855,1.4190351639478318
-1.5455434856428047,0.5008651753039672,4.400647015307111,1.4189547074000617
-1.5451034240454289,0.5010070627281624,4.400615968723828,1.4188742375007102
-1.5446633655542217,0.5011489421040324,4.4005849070323935,1.418793754248677
-1.5442233101706955,0.5012908134302418,4.400553830220196,1.4187132576428636
-1.5437832578963633,0.5014326767054552,4.400522738274625,1.4186327476821736
-1.54334320873274,0.501574531928337,4.400491631183072,1.4185522243655124
-1.542903162681341,0.5017163790975515,4.400460508932927,1.4184716876917876
-1.5424631197436838,0.5018582182117628,4.400429371511583,1.418391137659908
-1.5420230799212868,0.502000049269635,4.400398218906434,1.4183105742687854
-1.5415830432156696,0.5021418722698322,4.400367051104874,1.4182299975173325
-1.541143009628353,0.5022836872110181,4.400335868094299,1.4181494074044643
-1.540702979160859,0.5024254940918566,4.400304669862104,1.4180688039290978
-1.5402629518147115,0.5025672929110111,4.400273456395687,1.4179881870901518
-1.5398229275914348,0.5027090836671453,4.400242227682447,1.4179075568865471
-1.5393829064925548,0.5028508663589226,4.400210983709782,1.4178269133172061
-1.538942888519599,0.5029926409850063,4.400179724465093,1.417746256381054
-1.5385028736740958,0.5031344075440596,4.400148449935781,1.4176655860770164
-1.5380628619575747,0.5032761660347457,4.400117160109248,1.4175849024040226
-1.5376228533715668,0.5034179164557275,4.4000858549728985,1.4175042053610023
-1.5371828479176044,0.503559658805668,4.400054534514136,1.417423494946888
-1.536742845597221,0.5037013930832298,4.4000231987203655,1.4173427711606141
-1.5363028464119513,0.5038431192870757,4.399991847578994,1.4172620340011166
-1.5358628503633311,0.5039848374158683,4.399960481077427,1.4171812834673332
-1.535422857452898,0.50412654746827,4.3999290992030735,1.4171005195582038
-1.5349828676821906,0.5042682494429432,4.399897701943344,1.4170197422726705
-1.5345428810527486,0.5044099433385502,4.399866289285647,1.416938951609677
-1.5341028975661128,0.504551629153753,4.399834861217395,1.4168581475681694
-1.5336629172238259,0.5046933068872137,4.399803417726,1.4167773301470947
-1.533222940027431,0.5048349765375943,4.399771958798874,1.416696499345403
-1.5327829659784735,0.5049766381035566,4.399740484423434,1.4166156551620452
-1.5323429950784992,0.5051182915837624,4.399708994587094,1.4165347975959752
-1.5319030273290555,0.5052599369768732,4.39967748927727,1.4164539266461482
-1.531463062731691,0.5054015742815505,4.399645968481379,1.4163730423115213
-1.5310231012879554,0.5055432034964559,4.399614432186841,1.4162921445910537
-1.5305831429994,0.5056848246202506,4.3995828803810735,1.4162112334837065
-1.530143187867577,0.5058264376515957,4.399551313051499,1.4161303089884427
-1.5297032358940403,0.5059680425891525,4.399519730185538,1.4160493711042277
-1.5292632870803446,0.5061096394315819,4.399488131770614,1.4159684198300282
-1.5288233414280463,0.5062512281775449,4.39945651779415,1.4158874551648128
-1.5283833989387026,0.506392808825702,4.39942488824357,1.4158064771075523
-1.5279434596138721,0.5065343813747142,4.399393243106301,1.4157254856572195
-1.5275035234551149,0.5066759458232419,4.399361582369769,1.415644480812789
-1.527063590463992,0.5068175021699458,4.399329906021403,1.4155634625732374
-1.526623660642066,0.5069590504134861,4.39929821404863,1.4154824309375431
-1.5261837339909006,0.5071005905525232,4.399266506438883,1.4154013859046866
-1.5257438105120606,0.5072421225857172,4.39923478317959,1.41532032747365
-1.5253038902071125,0.5073836465117283,4.3992030442581855,1.415239255643418
-1.5248639730776237,0.5075251623292163,4.399171289662101,1.4151581704129763
-1.5244240591251625,0.5076666700368412,4.399139519378772,1.4150770717813135
-1.5239841483512995,0.5078081696332627,4.399107733395633,1.4149959597474195
-1.5235442407576054,0.5079496611171406,4.399075931700121,1.4149148343102864
-1.5231043363456531,0.5080911444871343,4.399044114279675,1.4148336954689082
-1.522664435117016,0.5082326197419035,4.399012281121731,1.414752543222281
-1.5222245370732694,0.5083740868801073,4.3989804322137305,1.4146713775694024
-1.5217846422159895,0.5085155459004052,4.398948567543114,1.4145901985092724
-1.5213447505467537,0.5086569968014563,4.398916687097323,1.4145090060408925
-1.5209048620671408,0.5087984395819196,4.398884790863801,1.4144278001632662
-1.5204649767787308,0.5089398742404542,4.398852878829992,1.4143465808753994
-1.520025094683105,0.5090813007757189,4.398820950983342,1.4142653481763
-1.5195852157818461,0.5092227191863725,4.398789007311295,1.4141841020649766
-1.5191453400765378,0.5093641294710737,4.398757047801301,1.4141028425404416
-1.518705467568765,0.509505531628481,4.398725072440809,1.414021569601708
-1.5182655982601143,0.509646925657253,4.398693081217266,1.413940283247791
-1.517825732152173,0.509788311556048,4.398661074118126,1.413858983477708
-1.51738586924653,0.5099296893235243,4.398629051130838,1.413777670290478
-1.5169460095447755,0.5100710589583402,4.398597012242857,1.4136963436851224
-1.5165061530485007,0.5102124204591536,4.398564957441637,1.4136150036606645
-1.5160662997592982,0.5103537738246225,4.398532886714632,1.4135336502161293
-1.5156264496787617,0.510495119053405,4.3985008000493,1.4134522833505436
-1.5151866028084864,0.5106364561441588,4.398468697433098,1.4133709030629364
-1.5147467591500687,0.5107777850955415,4.3984365788534845,1.4132895093523388
-1.5143069187051061,0.5109191059062108,4.39840444429792,1.4132081022177834
-1.5138670814751976,0.5110604185748242,4.398372293753866,1.4131266816583052
-1.513427247461943,0.5112017231000391,4.398340127208783,1.413045247672941
-1.512987416666944,0.5113430194805128,4.398307944650136,1.4129638002607292
-1.512547589091803,0.5114843077149025,4.398275746065389,1.4128823394207108
-1.5121077647381238,0.5116255878018654,4.398243531442008,1.4128008651519284
-1.5116679436075118,0.5117668597400584,4.398211300767459,1.4127193774534264
-1.5112281257015732,0.5119081235281385,4.39817905402921,1.4126378763242515
-1.5107883110219156,0.5120493791647627,4.398146791214732,1.412556361763452
-1.510348499570148,0.5121906266485875,4.398114512311492,1.4124748337700785
-1.5099086913478803,0.5123318659782696,4.398082217306965,1.4123932923431834
-1.509468886356724,0.5124730971524657,4.398049906188621,1.412311737481821
-1.5090290845982919,0.5126143201698321,4.398017578943936,1.4122301691850476
-1.5085892860741976,0.5127555350290253,4.397985235560383,1.4121485874519213
-1.5081494907860564,0.5128967417287014,4.397952876025439,1.4120669922815026
-1.5077096987354848,0.5130379402675166,4.397920500326582,1.4119853836728538
-1.5072699099241003,0.5131791306441271,4.397888108451291,1.4119037616250385
-1.5068301243535216,0.5133203128571889,4.397855700387044,1.411822126137123
-1.5063903420253693,0.5134614869053579,4.397823276121324,1.4117404772081756
-1.5059505629412644,0.5136026527872897,4.3977908356416116,1.4116588148372662
-1.5055107871028297,0.5137438105016402,4.39775837893539,1.4115771390234668
-1.5050710145116892,0.513884960047065,4.3977259059901455,1.4114954497658514
-1.504631245169468,0.5140261014222195,4.397693416793363,1.4114137470634955
-1.5041914790777922,0.5141672346257593,4.397660911332529,1.4113320309154778
-1.5037517162382898,0.5143083596563397,4.397628389595132,1.4112503013208773
